trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-05,603078,江化微,2026-06-05,0,1,WATCH_ONLY,False,zero,71.85,90.0,92.0,35.0,91.0,45.0,80.0,45.0,4.7115,13.3782,1.8618,17.5938,4.2588,A,36.0,37.78,36.0,"{""d1_low"": 36.0, ""d1_open"": 37.0, ""d1_close"": 41.56, ""d1_vwap"": 39.86232133721797, ""prev_close"": 37.78, ""ma5"": 37.034000000000006, ""ma10"": 35.342, ""d1_intraday_vwap"": 39.86233969358177, ""d1_first_5m_low"": 36.2, ""low_absorb_min"": 36.0, ""low_absorb_max"": 37.78, ""invalid_price"": 36.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.71; factor: invalid_distance_pct=13.38; factor: d1_low_ma10_pct=1.86; factor: d1_close_ma10_pct=17.59; factor: d1_close_vwap_pct=4.26; soft_filter: 活跃资金过热，降权处理; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603124,江南新材,2026-06-05,0,1,WATCH_ONLY,False,zero,84.1,90.0,62.0,90.0,91.0,45.0,95.0,75.0,3.3759,11.4024,5.1556,17.6018,2.6427,A,148.844,154.0,148.844,"{""d1_low"": 150.22, ""d1_open"": 154.0, ""d1_close"": 168.0, ""d1_vwap"": 163.67528240502304, ""prev_close"": 152.73, ""ma5"": 148.844, ""ma10"": 142.85500000000002, ""d1_intraday_vwap"": 163.67463695258147, ""d1_first_5m_low"": 150.22, ""low_absorb_min"": 148.844, ""low_absorb_max"": 154.0, ""invalid_price"": 148.844}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.38; factor: invalid_distance_pct=11.40; factor: d1_low_ma10_pct=5.16; factor: d1_close_ma10_pct=17.60; factor: d1_close_vwap_pct=2.64; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603135,中重科技,2026-06-05,0,1,WATCH_ONLY,False,zero,66.05,58.0,100.0,35.0,91.0,70.0,95.0,60.0,4.2173,10.335,11.7031,24.5782,6.9547,A,12.58,13.117705477615907,12.58,"{""d1_low"": 12.58, ""d1_open"": 13.55, ""d1_close"": 14.03, ""d1_vwap"": 13.117705477615907, ""prev_close"": 12.75, ""ma5"": 11.836, ""ma10"": 11.262, ""d1_intraday_vwap"": 13.1177032528812, ""d1_first_5m_low"": 12.69, ""low_absorb_min"": 12.58, ""low_absorb_max"": 13.117705477615907, ""invalid_price"": 12.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 7 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.22; factor: invalid_distance_pct=10.33; factor: d1_low_ma10_pct=11.70; factor: d1_close_ma10_pct=24.58; factor: d1_close_vwap_pct=6.95; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603159,上海亚虹,2026-06-05,0,1,WATCH_ONLY,False,zero,53.35,40.0,82.0,70.0,91.0,70.0,65.0,30.0,5.3777,9.0842,-6.4602,1.7701,2.5626,A,24.62,25.944,24.62,"{""d1_low"": 24.89, ""d1_open"": 25.63, ""d1_close"": 27.08, ""d1_vwap"": 26.4035611080979, ""prev_close"": 24.62, ""ma5"": 25.944, ""ma10"": 26.609, ""d1_intraday_vwap"": 26.403396560566833, ""d1_first_5m_low"": 25.5, ""low_absorb_min"": 24.62, ""low_absorb_max"": 25.944, ""invalid_price"": 24.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 7 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.38; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=-6.46; factor: d1_close_ma10_pct=1.77; factor: d1_close_vwap_pct=2.56; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603166,福达股份,2026-06-05,0,1,WATCH_ONLY,False,zero,56.65,40.0,82.0,70.0,89.0,60.0,65.0,60.0,3.9248,12.6394,-9.4831,3.613,5.1912,A,11.75,12.23,11.75,"{""d1_low"": 11.75, ""d1_open"": 12.23, ""d1_close"": 13.45, ""d1_vwap"": 12.786205938070298, ""prev_close"": 12.23, ""ma5"": 12.558000000000002, ""ma10"": 12.981, ""d1_intraday_vwap"": 12.786238966139411, ""d1_first_5m_low"": 11.98, ""low_absorb_min"": 11.75, ""low_absorb_max"": 12.23, ""invalid_price"": 11.75}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 汽车零部 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.92; factor: invalid_distance_pct=12.64; factor: d1_low_ma10_pct=-9.48; factor: d1_close_ma10_pct=3.61; factor: d1_close_vwap_pct=5.19; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603270,金帝股份,2026-06-05,0,1,WATCH_ONLY,False,zero,56.65,40.0,82.0,70.0,89.0,60.0,65.0,60.0,4.102,12.8317,-9.8677,3.4004,6.2109,A,25.95,27.06,25.95,"{""d1_low"": 25.95, ""d1_open"": 26.79, ""d1_close"": 29.77, ""d1_vwap"": 28.029006384616395, ""prev_close"": 27.06, ""ma5"": 28.076, ""ma10"": 28.790999999999997, ""d1_intraday_vwap"": 28.029139239880003, ""d1_first_5m_low"": 26.78, ""low_absorb_min"": 25.95, ""low_absorb_max"": 27.06, ""invalid_price"": 25.95}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通用设备 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.10; factor: invalid_distance_pct=12.83; factor: d1_low_ma10_pct=-9.87; factor: d1_close_ma10_pct=3.40; factor: d1_close_vwap_pct=6.21; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603360,百傲化学,2026-06-05,0,1,WATCH_ONLY,False,zero,53.65,40.0,72.0,85.0,89.0,45.0,45.0,60.0,4.1893,12.908,-19.1349,-7.1497,6.0161,A,17.61,18.38,17.61,"{""d1_low"": 17.61, ""d1_open"": 18.2, ""d1_close"": 20.22, ""d1_vwap"": 19.07256009341605, ""prev_close"": 18.38, ""ma5"": 19.384, ""ma10"": 21.776999999999997, ""d1_intraday_vwap"": 19.072568083356142, ""d1_first_5m_low"": 17.84, ""low_absorb_min"": 17.61, ""low_absorb_max"": 18.38, ""invalid_price"": 17.61}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=45.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.19; factor: invalid_distance_pct=12.91; factor: d1_low_ma10_pct=-19.13; factor: d1_close_ma10_pct=-7.15; factor: d1_close_vwap_pct=6.02; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603500,祥和实业,2026-06-05,0,1,WATCH_ONLY,False,zero,71.15,70.0,40.0,70.0,39.0,45.0,95.0,90.0,0.0009,0.0,15.4427,15.4427,0.0,C,12.229999671414207,12.23009739868431,12.229999671414207,"{""d1_low"": 12.23, ""d1_open"": 12.23, ""d1_close"": 12.23, ""d1_vwap"": 12.23009739868431, ""prev_close"": 11.12, ""ma5"": 10.908, ""ma10"": 10.594000000000001, ""d1_intraday_vwap"": 12.229999671414207, ""d1_first_5m_low"": 12.23, ""low_absorb_min"": 12.229999671414207, ""low_absorb_max"": 12.23009739868431, ""invalid_price"": 12.229999671414207}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=15.44; factor: d1_close_ma10_pct=15.44; factor: d1_close_vwap_pct=0.00; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603578,三星新材,2026-06-05,0,1,WATCH_ONLY,False,zero,58.9,40.0,72.0,85.0,89.0,45.0,65.0,75.0,3.0496,13.6041,-12.183,1.6449,4.5946,A,13.4,13.83,13.4,"{""d1_low"": 13.4, ""d1_open"": 14.09, ""d1_close"": 15.51, ""d1_vwap"": 14.828604791263151, ""prev_close"": 14.1, ""ma5"": 14.663999999999998, ""ma10"": 15.259, ""d1_intraday_vwap"": 14.828683211005798, ""d1_first_5m_low"": 13.83, ""low_absorb_min"": 13.4, ""low_absorb_max"": 13.83, ""invalid_price"": 13.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.05; factor: invalid_distance_pct=13.60; factor: d1_low_ma10_pct=-12.18; factor: d1_close_ma10_pct=1.64; factor: d1_close_vwap_pct=4.59; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603725,天安新材,2026-06-05,0,1,WATCH_ONLY,False,zero,64.4,60.0,62.0,90.0,89.0,60.0,65.0,45.0,4.7129,13.3956,-8.3265,5.8533,4.9154,A,11.12,11.67,11.12,"{""d1_low"": 11.12, ""d1_open"": 11.56, ""d1_close"": 12.84, ""d1_vwap"": 12.238428707087971, ""prev_close"": 11.67, ""ma5"": 12.080000000000002, ""ma10"": 12.129999999999999, ""d1_intraday_vwap"": 12.23843785839707, ""d1_first_5m_low"": 11.35, ""low_absorb_min"": 11.12, ""low_absorb_max"": 11.67, ""invalid_price"": 11.12}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.71; factor: invalid_distance_pct=13.40; factor: d1_low_ma10_pct=-8.33; factor: d1_close_ma10_pct=5.85; factor: d1_close_vwap_pct=4.92; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603790,XD雅运股,2026-06-05,0,1,WATCH_ONLY,False,zero,56.4,30.0,72.0,85.0,89.0,60.0,65.0,75.0,3.4982,11.7971,-10.7143,1.2277,4.3378,A,24.0,24.87,24.0,"{""d1_low"": 24.0, ""d1_open"": 24.69, ""d1_close"": 27.21, ""d1_vwap"": 26.078764256546414, ""prev_close"": 24.87, ""ma5"": 25.48, ""ma10"": 26.880000000000003, ""d1_intraday_vwap"": 26.078764256546414, ""d1_first_5m_low"": 24.0, ""low_absorb_min"": 24.0, ""low_absorb_max"": 24.87, ""invalid_price"": 24.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.50; factor: invalid_distance_pct=11.80; factor: d1_low_ma10_pct=-10.71; factor: d1_close_ma10_pct=1.23; factor: d1_close_vwap_pct=4.34; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603823,XD百合花,2026-06-05,0,1,WATCH_ONLY,False,zero,81.1,90.0,62.0,90.0,91.0,60.0,65.0,75.0,2.0325,10.4997,-3.5509,7.764,1.8241,A,26.51,27.06,26.51,"{""d1_low"": 26.51, ""d1_open"": 26.67, ""d1_close"": 29.62, ""d1_vwap"": 29.08940871625669, ""prev_close"": 27.06, ""ma5"": 28.356, ""ma10"": 27.486, ""d1_intraday_vwap"": 29.08939300538503, ""d1_first_5m_low"": 26.51, ""low_absorb_min"": 26.51, ""low_absorb_max"": 27.06, ""invalid_price"": 26.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.03; factor: invalid_distance_pct=10.50; factor: d1_low_ma10_pct=-3.55; factor: d1_close_ma10_pct=7.76; factor: d1_close_vwap_pct=1.82; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603859,能科科技,2026-06-05,0,1,WATCH_ONLY,False,zero,60.6,40.0,70.0,85.0,91.0,60.0,65.0,75.0,2.5899,2.9554,-0.3014,2.7349,0.6045,A,44.0,45.06756338994671,44.0,"{""d1_low"": 44.0, ""d1_open"": 44.2, ""d1_close"": 45.34, ""d1_vwap"": 45.0675224826549, ""prev_close"": 41.22, ""ma5"": 43.27, ""ma10"": 44.133, ""d1_intraday_vwap"": 45.06756338994671, ""d1_first_5m_low"": 44.0, ""low_absorb_min"": 44.0, ""low_absorb_max"": 45.06756338994671, ""invalid_price"": 44.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: IT服务Ⅱ 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.59; factor: invalid_distance_pct=2.96; factor: d1_low_ma10_pct=-0.30; factor: d1_close_ma10_pct=2.73; factor: d1_close_vwap_pct=0.60; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603888,新华网,2026-06-05,0,1,WATCH_ONLY,False,zero,51.15,20.0,40.0,70.0,39.0,45.0,95.0,90.0,0.0005,0.0,4.0653,4.0653,0.0,C,19.24999997506793,19.250088284865168,19.24999997506793,"{""d1_low"": 19.25, ""d1_open"": 19.25, ""d1_close"": 19.25, ""d1_vwap"": 19.250088284865168, ""prev_close"": 17.5, ""ma5"": 18.354000000000003, ""ma10"": 18.498, ""d1_intraday_vwap"": 19.24999997506793, ""d1_first_5m_low"": 19.25, ""low_absorb_min"": 19.24999997506793, ""low_absorb_max"": 19.250088284865168, ""invalid_price"": 19.24999997506793}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=4.07; factor: d1_close_ma10_pct=4.07; factor: d1_close_vwap_pct=0.00; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603938,三孚股份,2026-06-05,0,1,WATCH_ONLY,False,zero,69.65,70.0,92.0,35.0,89.0,60.0,80.0,75.0,2.9155,11.738,2.7307,15.9452,2.2217,A,46.62,48.02,46.62,"{""d1_low"": 46.8, ""d1_open"": 46.8, ""d1_close"": 52.82, ""d1_vwap"": 51.67203073757387, ""prev_close"": 48.02, ""ma5"": 46.62, ""ma10"": 45.556, ""d1_intraday_vwap"": 51.67197948434418, ""d1_first_5m_low"": 46.8, ""low_absorb_min"": 46.62, ""low_absorb_max"": 48.02, ""invalid_price"": 46.62}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.92; factor: invalid_distance_pct=11.74; factor: d1_low_ma10_pct=2.73; factor: d1_close_ma10_pct=15.95; factor: d1_close_vwap_pct=2.22; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603992,松霖科技,2026-06-05,0,1,WATCH_ONLY,False,zero,73.05,78.0,92.0,35.0,91.0,60.0,65.0,90.0,1.9128,9.396,-0.4358,9.8894,3.2662,A,29.7,30.27,29.7,"{""d1_low"": 29.7, ""d1_open"": 30.27, ""d1_close"": 32.78, ""d1_vwap"": 31.74334570549985, ""prev_close"": 29.8, ""ma5"": 30.089999999999996, ""ma10"": 29.829999999999995, ""d1_intraday_vwap"": 31.743204139513413, ""d1_first_5m_low"": 29.7, ""low_absorb_min"": 29.7, ""low_absorb_max"": 30.27, ""invalid_price"": 29.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.91; factor: invalid_distance_pct=9.40; factor: d1_low_ma10_pct=-0.44; factor: d1_close_ma10_pct=9.89; factor: d1_close_vwap_pct=3.27; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
